# of objectives = 3
# cur_generation = 1
-8.518281e-001	7.313562e+000	3.560839e+001	1	9.064583e-002
-3.894567e-001	5.176037e+000	3.529127e+001	1	3.456274e-002
-3.527435e-001	4.171970e+000	3.477996e+001	1	1.000000e+014
-1.343253e+001	5.961435e+000	3.646284e+001	1	1.448587e+000
-3.923132e-001	5.544290e+000	3.522490e+001	1	1.000000e+014
-3.799857e-001	4.570492e+000	3.521748e+001	1	5.172462e-002
-1.351006e+000	1.335177e+001	3.179899e+001	1	3.631874e-001
-3.894567e-001	4.996183e+000	3.536506e+001	1	2.981418e-001
-3.894567e-001	4.996183e+000	3.536506e+001	1	6.633011e-002
-6.454778e-001	5.662936e+000	3.556804e+001	1	1.000000e+014
-3.527435e-001	4.661927e+000	3.448885e+001	1	-1.479145e+000
-1.587429e+000	2.042035e+001	4.204163e+001	2	-1.#IND00e+000
-6.454778e-001	5.961435e+000	3.572135e+001	2	-1.#IND00e+000
-1.536021e+000	2.009860e+001	4.186348e+001	2	1.000000e+014
-6.454778e-001	5.961435e+000	3.572135e+001	2	-1.#IND00e+000
-6.454778e-001	5.961435e+000	3.572135e+001	2	-1.#IND00e+000
-3.923132e-001	5.828085e+000	3.556804e+001	2	-1.#IND00e+000
-3.923132e-001	5.828085e+000	3.556804e+001	2	1.000000e+014
-3.923132e-001	5.742766e+000	3.560839e+001	2	-1.#IND00e+000
-1.351006e+000	1.727876e+001	3.579899e+001	2	1.000000e+014
-3.923132e-001	6.386267e+000	3.535645e+001	2	-1.#IND00e+000
-3.527435e-001	-1.#IND00e+000	3.436716e+001	2	-1.233164e-002
-1.402969e+000	1.774241e+001	4.128582e+001	2	-1.#IND00e+000
-8.518281e-001	7.532231e+000	3.572135e+001	2	-1.#IND00e+000
-3.923132e-001	5.355890e+000	3.564756e+001	2	-1.#IND00e+000
-3.923132e-001	6.784789e+000	3.539562e+001	3	1.000000e+014
-3.923132e-001	6.784789e+000	3.539562e+001	3	1.000000e+014
-5.986635e-001	7.532231e+000	3.572135e+001	3	2.747416e-001
-6.454778e-001	6.283185e+000	3.589949e+001	3	6.475142e-001
-8.518281e-001	7.853982e+000	3.589949e+001	3	4.560810e-001
-6.454778e-001	6.283185e+000	3.589949e+001	3	3.072239e-001
-3.923132e-001	5.961435e+000	3.572135e+001	3	2.413524e-001
-3.270858e-002	4.661927e+000	3.448885e+001	3	3.044651e-002
-3.527435e-001	4.390638e+000	3.489292e+001	3	2.066187e-001
-1.334264e+000	1.884956e+001	3.721320e+001	3	1.912751e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	6.405009e-002
-3.923132e-001	5.987745e+000	3.560839e+001	3	2.439059e-002
-1.334264e+000	1.820605e+001	4.153776e+001	3	-1.221515e-001
-3.527435e-001	4.390638e+000	3.489292e+001	3	2.056944e-002
# cur_generation = 22
-3.190972e-001	4.115391e+000	3.522490e+001	1	-7.383297e-002
-6.473372e-001	7.390334e+000	3.546941e+001	1	2.131078e-001
-6.454778e-001	6.784789e+000	3.539562e+001	1	-6.621916e-002
-3.270858e-002	3.747137e+000	3.471478e+001	1	1.000000e+014
-3.923132e-001	5.317934e+000	3.554320e+001	1	-6.936403e-003
-3.270858e-002	4.661927e+000	3.448885e+001	1	7.001167e-001
-6.454778e-001	5.662936e+000	3.556804e+001	1	3.622056e-003
-3.894567e-001	4.996183e+000	3.536506e+001	1	3.484471e-002
-3.894567e-001	4.996183e+000	3.536506e+001	1	-3.562363e-002
-1.351006e+000	1.335177e+001	3.179899e+001	1	-2.542881e-002
-3.799857e-001	4.570492e+000	3.521748e+001	1	-3.375993e-002
-3.923132e-001	5.544290e+000	3.522490e+001	1	1.000000e+014
-1.343253e+001	5.961435e+000	3.646284e+001	1	1.000000e+014
-3.527435e-001	4.171970e+000	3.477996e+001	1	-1.301338e+000
-3.894567e-001	5.176037e+000	3.529127e+001	1	-1.192378e-002
-8.518281e-001	7.313562e+000	3.560839e+001	1	9.723579e-003
-3.923132e-001	5.202346e+000	3.560839e+001	1	1.472956e-002
-6.454778e-001	5.892578e+000	3.558430e+001	2	-3.499577e+000
-1.587429e+000	2.042035e+001	4.204163e+001	2	3.745905e+000
-9.825737e-001	1.099557e+001	4.027113e+001	2	1.341907e+001
-3.923132e-001	5.355890e+000	3.564756e+001	2	1.452754e-001
-8.518281e-001	7.532231e+000	3.572135e+001	2	-7.008527e+000
-1.402969e+000	1.774241e+001	4.128582e+001	2	5.974976e+000
-3.527435e-001	-1.#IND00e+000	3.436716e+001	2	-1.177958e+001
-3.923132e-001	6.386267e+000	3.535645e+001	2	3.784016e-001
-1.351006e+000	1.727876e+001	3.579899e+001	2	1.078394e+001
-3.923132e-001	5.742766e+000	3.560839e+001	2	1.917061e+001
-3.923132e-001	5.828085e+000	3.556804e+001	2	1.000000e+014
-3.923132e-001	5.828085e+000	3.556804e+001	2	3.041891e-002
-1.536021e+000	2.009860e+001	4.186348e+001	2	1.000000e+014
-1.587429e+000	2.042035e+001	4.204163e+001	2	1.000000e+014
-6.454778e-001	6.141288e+000	3.564756e+001	3	1.000000e+014
-3.527435e-001	4.390638e+000	3.489292e+001	3	1.000000e+014
-8.518281e-001	7.853982e+000	3.589949e+001	3	5.770048e+000
-3.923132e-001	5.987745e+000	3.560839e+001	3	4.249095e-001
-8.518281e-001	7.853982e+000	3.589949e+001	3	8.972560e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	8.336930e-001
-3.527435e-001	4.661927e+000	3.448885e+001	3	7.709661e-001
-6.454778e-001	5.961435e+000	3.572135e+001	3	6.731447e-001
-3.923132e-001	6.784789e+000	3.539562e+001	3	4.413174e-001
